,name,disposition,period_p,period_p_error,epoch_p,epoch_p_err,duration,radius_p,a/R*,ecc,ecc_err,omega,omega_err,ecosw,ecc_source,mass_p,mass_p_err,predicted_K_p,mass_sigma_needed,current_mass_sigma,logg_p,teq_p,teff_*,mass_*,radius_*,met_*,RA,dec,vmag,hmag,Met*_KIC,KPF_30min_RVSig,Nobs_30m_KPF,logCtoO,mmw,FoM_trans,FoM_emiss,eclipse_depth,LastScheduledTransitDate,LastScheduledTransitSector,LastEM3TransitDate,LastEM3TransitSector,LastEM4TransitDate,LastEM4TransitSector
5476,TOI-244 b,KP,7.397225,2.6e-05,2458357.3627,0.002,1.7,1.52,28.1,0.008089077932155707,,121.84892419352828,,-0.0042684552940782374,SH,2.68,0.3,1.5487570358474927,0.0,8.933333333333334,1.0556041110361107,458.0,3433.0,0.428,0.426,-0.39,10.5697537,-36.7179743,12.861,8.251,,-1,0,-0.26,3.198,0.517501474150231,1.5069405873604557e-08,6.73435691918523e-11,2460924.199775,96,-1.0,-1,2461826.661225,2
5477,TOI-2443 b,KP,15.66858,0.0001,2459148.09939,0.00051,4.548,2.363,35.8,0.301,0.046,-86.0,11.0,0.02099669859698176,SH,4.8,1.1,1.7284206963419357,5.0,4.363636363636363,0.925470287007716,519.0,4375.0,0.642,0.631,-0.29,40.1798608,1.1996757,9.51,6.692,,0.13483843246414515,0.4564463489927484,-0.26,3.4390000000000005,1.068991352705589,1.7308794915532953e-07,3.7728264853705983e-10,2459163.76797,31,-1.0,-1,-1.0,-1
5478,TOI-2445 b,KP,0.3711281,5e-07,2459144.5697,0.0004,0.4918187,1.25,,0.002022485417498728,,325.4500475151558,,-0.0016657838358072451,SH,3.91,,8.767072921076023,2.0,,1.3895132242766208,1060.0,3333.0,0.25,0.27,0.0,43.3161555,0.0523366,15.692,11.033,,2.0891515559577343,0.681415333022257,-0.26,4.43,0.2278639877000293,0.00037997612699425,6.114434707423381e-06,2459172.4043075,31,-1.0,-1,2461886.8352309,4
5479,TOI-2447 b,KP,69.33684,9e-05,2459168.98798,0.00063,7.16,9.60609646,,0.17,0.02,-105.0,6.0,-0.043999237667428547,SH,124.90656395,9.85268062,19.29027552351589,0.0,12.677419350877123,1.1226478678080747,414.0,5730.0,1.034,1.006,0.18,70.9975864,-31.9066369,10.507,9.165,,-1,0,-0.26,2.556,0.3731186003898672,2.8710611818636314e-09,1.9545304795477998e-11,2459168.98798,31,-1.0,-1,-1.0,-1
5480,TOI-2458 b,KP,3.73659,0.00044,2459177.4046,0.0026,2.13,2.83,,0.087,0.062,-26.0,57.8,0.07819508202802752,SH,13.31,0.99,5.329552130165139,0.0,13.444444444444445,1.2117616773229616,1509.4,6005.0,1.05,1.31,-0.1,79.621529,1.253439,9.202,7.99,,-1,0,-0.26,3.592,0.23531763691815294,0.0010064454795590508,3.988322362249338e-06,2459199.82414,32,-1.0,-1,-1.0,-1
5481,TOI-2459 b,KP,19.104718,2.3e-05,2458452.3342,0.0007,3.2516728,2.9531,44.432,0.4016229470774585,,278.8133503171672,,-0.06153510011575642,SH,11.38,,3.9210877527964927,5.0,,1.106742447742415,445.01,4195.0,0.66,0.6751,0.0,82.1433321,-39.3730456,10.772,7.741,,0.2386536549995797,0.27783331438282316,-0.26,4.289,0.32607500372078335,9.838904095751298e-09,3.4765359712088165e-11,2460687.586206,87,-1.0,-1,2461929.392876,6
5482,TOI-2485 b,KP,11.23479,5.4e-05,2458939.7856,0.0022,6.567,12.1393261,13.69,0.0341,0.0109,10.0,27.7,0.03358194437771629,SH,766.60211768,27.96889982,197.7731034612682,0.0,27.409090905027952,1.707337351370822,1134.0,6016.4,1.163,1.72,0.097,205.2043217,22.9839692,11.935,10.134,,-1,0,-0.26,2.35,0.08002944758746566,0.0005875205939149437,6.249180863883654e-06,2459681.28174,50,2461557.49167,23,-1.0,-1
5483,TOI-2498 b,KP,3.738252,4e-06,2459204.4167,0.0001,2.975208,6.06,,0.089,0.075,89.99,99.14,1.553343026391122e-05,SH,34.62,4.1,13.278551794378513,0.0,8.44390243902439,0.9655383081036695,1443.0,5905.0,1.12,1.26,0.167,95.4162204,11.2516477,11.196,9.995,,-1,0,-0.26,3.2250000000000005,0.40610106825622433,0.0015670824162928132,1.5634782267505404e-05,2460681.02624,87,-1.0,-1,2461937.078912,6
5484,TOI-251 b,KP,4.93777,2.8e-05,2458357.30548,0.0013,2.232,2.74,14.02,0.0,,163.77180923382463,,-0.0,SH,10.69,,3.920822068693845,2.0,,1.144633072464869,1041.19,5875.0,1.036,0.881,-0.106,353.0620655,-37.2558629,9.887,8.498,,0.22275089426745653,0.0387316403612894,-0.26,3.8800000000000003,0.2971448654527934,0.00012774867335921922,6.396706121973927e-07,2460929.88365,96,-1.0,-1,2461828.55779,2
5485,TOI-2524 b,KP,7.18585,1e-05,2458550.155,0.002,4.2542613,11.2089807,,0.0,,64.67188058630146,,0.0,SH,203.41018048,12.71313628,67.0671656362582,0.0,16.0,1.2003969352754504,1100.0,5831.0,1.007,1.119,0.06,160.8868435,-1.9126984,12.8,11.267,,-1,0,-0.26,2.415,0.3142598197580999,0.0005878570592250582,1.0535902373091022e-05,2460741.8392499997,89,2461769.4157999996,46,2462013.7347,9
5486,TOI-2525 b,KP,23.2856,0.0017,2458333.5289,0.002,4.05,8.67575106,,0.17,0.011,345.9,0.8,0.16487824259840697,SH,26.69758619,1.58914204,6.766076967510462,0.0,16.79999994839983,0.5410143262004045,512.97,5096.0,0.849,0.785,0.14,86.8509737,-60.5213081,14.216,12.081,,-1,0,-0.26,3.448,0.5065034946239405,7.401446644552197e-08,1.9298191547436074e-09,2460918.2304999996,96,-1.0,-1,2462129.0817,13
5487,TOI-2525 c,KP,49.2519,0.0004,2458335.4118,0.0014,5.502,10.13291855,,0.157,0.008,21.5,1.1,0.14607555817317786,SH,208.8132634,9.85268062,41.11903677228451,0.0,21.193548380745142,1.299445470142712,399.96,5096.0,0.849,0.785,0.14,86.8509737,-60.5213081,14.216,12.081,,-1,0,-0.26,2.434,0.1139593721543435,8.283791315400576e-10,2.1598776458282467e-11,2460896.5105999997,95,-1.0,-1,2462127.8081,13
5488,TOI-2529 b,KP,64.5949,0.0003,2458538.5151,0.0046,8.943,11.54525012,,0.021,0.024,103.8,106.5,-0.0050092026091501955,SH,743.71847238,62.61219618,110.44165280519448,0.0,11.878172588642776,1.7377583693665952,636.0,5802.0,1.11,1.7,0.1,118.9945352,-52.3548332,11.529,9.62,,-1,0,-0.26,2.35,0.05162269592819191,1.7925213276876406e-06,1.504749929576399e-08,2460734.7417,89,-1.0,-1,2461962.0448,7
5489,TOI-2537 b,KP,94.1022,0.0011,2458440.329,0.014,4.937,11.25381662,,0.364,0.039,75.2,6.8,0.09298225588862774,SH,415.40172795,28.92238504,74.49381309029015,0.0,14.362637361182161,1.5070251234712606,338.0,4870.0,0.771,0.771,0.08,54.3882661,10.0577464,13.236,10.511,,-1,0,-0.26,2.352,0.1466052866199289,4.4160687974577834e-11,5.587735375892971e-13,2460228.2708,70,-1.0,-1,-1.0,-1
5490,TOI-2567 b,KP,5.983944,1.3e-05,2459007.78085,0.00052,5.4576,10.92875618,8.64,0.0,0.048,91.21883097552646,,-0.0,SH,63.88350981,10.80616584,20.738786589619703,0.0,5.911764705065825,0.7194037875340665,1352.0,5611.0,1.13,1.686,0.241,288.4656683,66.3479375,12.3,10.764,,-1,0,-0.26,2.895,0.5280611611863064,0.00146756711152435,2.0864019048991543e-05,2460659.349394,86,2461640.71621,26,2462346.8216020004,21
5491,TOI-257 b,KP,18.38818,0.00085,2458385.7601,0.0013,6.485,7.16253867,17.6,0.0,,262.91194107591025,,-0.0,SH,43.86032017,7.31005336,8.462413436081961,0.0,6.000000001367979,0.9230943310881821,1027.0,6095.0,1.407,1.867,0.175,47.5172608,-50.8322632,7.57,6.325,,-1,0,-0.26,3.045,0.984853093289811,0.00043919470512192245,8.084573163818492e-07,2459139.67548,30,-1.0,-1,2461879.5143,4
5492,TOI-2570 b,KP,2.9887615,2.2e-06,2459393.14532,0.00021,3.00648,13.64132951,8.13,0.0,0.048,301.76972397011025,,0.0,SH,260.61929374,20.02318964,111.02806016782442,0.0,13.015873016523056,1.137449657336129,1431.0,5771.0,1.063,1.095,0.191,87.1880397,32.0840435,12.569,10.96,,-1,0,-0.26,2.422,0.68984034895132,0.006697565823321302,0.00010421182236500694,2460310.6951005002,73,2461745.3006205,45,2462286.266452,19
5493,TOI-2580 b,KP,3.39775,2e-06,2458839.4534,0.0005,8.38,17.37392009,,0.08,0.04,114.0,30.0,-0.032538931446064005,SH,200.23189641,25.42627256,70.63016719198167,0.0,7.874999999999999,0.8128941141545928,2410.0,6120.0,1.33,1.81,0.26,62.1992072,67.1165264,11.419,9.931,,-1,0,-0.26,2.35,1.8927795279978024,0.0695820299879741,0.0006740577319029368,2460660.6474,86,2461448.9254,19,2462288.16965,19
5494,TOI-2583 A b,KP,4.5207265,4.9e-06,2459216.01039,0.00036,4.406,14.4595851,8.31,0.0,,36.55259593917166,,0.0,SH,79.45710175,18.43404761,26.98448472795004,0.0,4.310344826650907,0.5709775495453132,1456.0,5936.0,1.215,1.477,0.158,272.2670293,45.3368996,12.586,11.192,,-1,0,-0.26,2.693,1.217998089128962,0.003910048549317922,6.769898382190236e-05,2460531.5418015,81,2461639.119794,26,2462159.0033415,14
5495,TOI-2587 A b,KP,5.45664,1.1e-05,2458950.09242,0.00076,4.162,12.07207221,7.92,0.0,,343.62282964303887,,0.0,SH,69.28659273,17.16273398,22.92529982895573,0.0,4.037037036799658,0.6682420486058832,1445.0,5760.0,1.15,1.726,0.13,115.9317105,-1.073333,11.544,10.079,,-1,0,-0.26,2.723,0.9753998689139886,0.003373035124406849,3.498008525688427e-05,2460712.58714,88,-1.0,-1,2461962.1577000003,7
5496,TOI-2589 b,KP,61.6277,0.0002,2458494.579,0.002,6.401,12.10569916,,0.522,0.006,218.0,1.0,-0.411341613382709,SH,1112.3994245,31.7828407,221.07825306712806,0.0,34.99999999999999,1.8714374943809378,592.0,5579.0,0.93,1.07,0.12,107.4881501,-37.230948,11.415,9.693,,-1,0,-0.26,2.35,0.0903946995629824,1.8745067548907519e-06,1.6273726383737165e-08,2460713.1762,88,-1.0,-1,2461945.7302,7
5497,TOI-260 b,KP,13.475853,1.3e-05,2458392.2942,0.0015,2.37,1.71,,0.0,,90.0,,0.0,SH,4.23,1.6,1.570074847603731,5.0,2.6437500000000003,1.1515046394876016,493.0,4026.0,0.616,0.607,-0.47,4.7730178,-9.9661505,9.9,6.71,,0.15300066642256047,0.7122085707865792,-0.26,3.043,0.5288875570348291,4.8794505957219485e-08,1.0724348665573283e-10,2460225.010208,70,2461666.9264789997,42,2461842.112568,3
5498,TOI-262 b,KP,11.14529,3e-05,2459136.5766,0.001,1.501,2.07,41.211,0.042574961601755806,,284.33762617452146,,0.01054306392768516,SH,8.27,,2.517903866404781,5.0,,1.2767213115355782,584.0,5310.0,0.913,0.853,0.26,32.534687,-31.0706272,8.91,7.051,,0.11905502687396274,0.16767891253438305,-0.26,6.276,0.1192848195045994,2.627546528822587e-07,6.756945488723091e-10,2459125.43131,30,-1.0,-1,2461856.0273599997,3
5499,TOI-2641 b,KP,4.880974,2.3e-05,2459332.21332,0.00064,1.68,18.10250383,9.677,0.18,,42.17199500120312,,0.13340390957881323,SH,122.6817651,6.99222495,42.578581203522766,0.0,17.545454555205637,0.5644592126459856,1387.0,6100.0,1.16,1.336,-0.15,171.1303716,-42.7321394,11.693,10.372,,-1,0,-0.26,2.418,2.928134203562995,0.0076985540257421894,9.137116490756101e-05,2460772.10065,90,-1.0,-1,-1.0,-1
5500,TOI-2669 b,KP,6.2034,0.0001,2458521.598,0.009,5.715,19.72780603,,0.09,0.05,-1.22,0.585,0.08997959810531395,SH,193.87532827,60.38739733,60.311150757427924,0.0,3.210526315789474,0.688521460762088,1226.0,4800.0,1.19,4.1,0.1,134.7226445,-13.3125792,10.916,8.569,,-1,0,-0.26,2.434,0.512936737533308,0.0015800657985626683,8.17476303820427e-06,2460711.3982,88,-1.0,-1,2461989.2986000003,8
5501,TOI-269 b,KP,3.6977104,3.7e-06,2458381.84668,0.00033,0.9308263,2.77,18.53,0.425,0.082,74.0,15.0,0.11714587622222464,SH,8.8,1.4,7.509314541163864,0.0,6.2857142857142865,1.0506796269181384,531.0,3514.0,0.3917,0.398,-0.29,75.8462827,-54.1777213,14.37,10.304,,-1,0,-0.26,3.4390000000000005,0.45772078829664575,2.8633532979709004e-07,3.2936309665736197e-09,2460881.4989104,94,-1.0,-1,2462131.3250256,13
5502,TOI-270 b,KP,3.3601538,4.8e-06,2458387.09505,0.00074,1.387,1.206,17.48,0.034,0.025,0.0,103.0,0.034,SH,1.58,0.26,1.2731667726496956,0.0,6.076923076923077,1.0271189642430245,581.0,3506.0,0.386,0.378,-0.2,68.4160804,-51.9573937,12.603,8.531,,-1,0,-0.26,3.7009999999999996,0.5365449172985303,5.628957624589252e-07,2.8617255386164157e-09,2459200.2522696,32,-1.0,-1,2461911.8963862,5
5503,TOI-270 c,KP,5.6605731,3.1e-06,2458389.50285,0.00029,1.658,2.355,27.01,0.027,0.021,10.0,90.0,0.026589809331329615,SH,6.15,0.37,4.163895360009381,0.0,16.62162162162162,1.0360497857424538,488.0,3506.0,0.386,0.378,-0.2,68.4160804,-51.9573937,12.603,8.531,,-1,0,-0.26,3.71,0.8600183789516,1.2289813590765875e-07,6.248061499680627e-10,2459198.9648033,32,-1.0,-1,2461910.3793181996,5
5504,TOI-270 d,KP,11.379573,1.3e-05,2458389.68186,0.00059,2.148,2.133,41.8,0.032,0.023,-6.0,90.0,0.03182470065178475,SH,4.78,0.43,2.564668672939479,0.0,11.116279069767442,1.0126026786101283,387.0,3506.0,0.386,0.378,-0.2,68.4160804,-51.9573937,12.603,8.531,,-1,0,-0.26,3.7120000000000006,0.651646202303045,9.511907807008685e-10,4.835792220814224e-12,2459197.6315429998,32,-1.0,-1,2461905.969917,5
5505,TOI-2714 b,KP,2.499387,4e-06,2459168.9479,0.0008,3.14,13.72,6.28,0.164,,-146.0,55.0,-0.13596216189902682,SH,228.0,33.0,104.06264515465195,0.0,6.909090909090909,1.0743831171558549,1603.0,5665.0,1.07,1.25,0.3,61.4012482,-14.9267458,13.468,11.84,,-1,0,-0.26,2.483,0.448551243468743,0.006925900912038467,0.00016161299321755507,2459171.4472870003,31,-1.0,-1,2461910.775439,5
5506,TOI-2768 b,KP,1.50801,6e-06,2459225.6442,0.001,1.032,2.63,8.83,0.05635186330408909,,71.29154329617387,,0.018075017534084605,SH,10.32,,7.843071847262965,5.0,,1.1649246932085437,855.0,4008.0,0.63,0.657,0.0,99.3641336,-15.4812031,12.66,9.506,,0.6056693534871563,0.4472600158852528,-0.26,4.129,0.2374246694163418,4.913751505639385e-05,3.91393122381858e-07,2459227.15221,33,-1.0,-1,2461938.55419,6
5507,TOI-277 b,KP,3.994,0.0004,2459119.8264,0.0017,1.9693065,2.65,,0.007189287752998623,,186.54925187579784,,0.007142371742838629,SH,10.39,,14.207341992576298,5.0,,1.1612802925804286,587.92,4031.0,0.16,0.362,-0.01,19.0766985,-20.9532772,13.632,9.767,,1.0568010422249985,0.41497512054943925,-0.26,4.385999999999999,0.45614439348971014,1.3973266857045964e-06,1.2551567129165834e-08,2459139.7964000003,30,-1.0,-1,2461855.7164000003,3
5508,TOI-2818 b,KP,4.039709,2.4e-06,2459023.44641,0.00025,3.804,15.27784069,8.63,0.0,,173.47545301865048,,-0.0,SH,225.65816897,82.63538582,91.9805030822216,0.0,2.730769230769231,0.976483598574388,1376.0,5721.0,0.977,1.229,-0.02,119.0598183,-35.1167104,11.937,10.454,,-1,0,-0.26,2.383,1.0961583545852496,0.006708206841173918,8.268113794168332e-05,2460716.084481,88,-1.0,-1,2461984.553107,8
5509,TOI-2842 b,KP,3.5514058,7.7e-06,2459172.17909,0.00077,2.575,12.84549188,8.07,0.0,,349.45060458109134,,0.0,SH,117.59651059,16.52707716,45.289642005251025,0.0,7.11538461710673,0.8440494502445759,1471.0,5910.0,1.135,1.265,0.233,108.0442066,-10.63934,12.59,11.152,,-1,0,-0.26,2.614,0.833933885682301,0.0045939382899710035,7.808815414424224e-05,2460688.6293666004,87,-1.0,-1,2461963.5840488,7
5510,TOI-286 b,KP,4.5117244,3.1e-06,2460186.64911,0.00076,2.04,1.42,,0.0,,90.0,,0.0,SH,4.53,0.78,1.9817806573614205,0.0,5.8076923076923075,1.3426780061435857,979.0,5152.0,0.832,0.78,-0.05,90.9842762,-60.6663348,9.866,7.961,,-1,0,-0.26,3.9870000000000005,0.14590221426712707,4.27822192512035e-05,1.672874299336599e-07,2460931.0836360003,96,-1.0,-1,2462126.6906020003,13
5511,TOI-2977 b,KP,2.3505614,2.5e-06,2459373.83677,0.00029,2.934,13.15934334,6.806,0.0,,0.41931569240824196,,0.0,SH,533.95172376,82.63538582,268.0755625066426,0.0,6.461538461538463,1.4801900493130447,1544.0,5691.0,0.936,1.073,0.013,143.9265177,-60.3574758,12.6334,10.776,,-1,0,-0.26,2.35,0.3810030503348659,0.011353645716207363,0.00016230628530826562,2460772.4208029998,90,-1.0,-1,2462015.8677836,9
5512,TOI-2981 b,KP,3.601501,2e-06,2459302.7195,0.0004,3.07,13.4,9.51,0.035,,28.0,98.0,0.030903165750062446,SH,638.0,33.0,260.80827340914846,0.0,19.333333333333332,1.5417675748884139,1358.0,5940.0,1.03,1.08,-0.11,163.487394,-25.5245988,13.361,11.86,,-1,0,-0.26,2.35,0.17742953490561023,0.0029905770292406463,7.042956291149038e-05,2460768.530407,90,-1.0,-1,2462007.446751,9
5513,TOI-3023 b,KP,3.9014971,3.1e-06,2459071.1922,0.0003,4.961,16.43236571,6.53,0.0,,253.03931618933842,,-0.0,SH,197.05361234,31.7828407,74.19379044689491,0.0,6.2,0.8543407099787369,1596.0,5760.0,1.12,1.668,0.085,165.3158231,-72.3567044,12.252,10.312,,-1,0,-0.26,2.425,1.0317933565664088,0.01065868740401746,0.00012305626393165593,2460097.2859373,65,-1.0,-1,2462102.6554467,12
5514,TOI-3071 b,KP,1.266938,2e-06,2458594.608,0.002,1.85,7.16,4.11,0.09,,85.07546991245738,,0.007725913325840408,SH,68.2,3.5,34.146909078248676,0.0,19.485714285714288,1.1151148229376346,2155.0,6177.0,1.29,1.31,0.35,173.2790517,-56.5033871,12.383,11.066,,-1,0,-0.26,2.838,0.3259828747814611,0.008486303290483613,0.00013864957697942221,2460773.74136,90,-1.0,-1,2462044.480174,10
5515,TOI-3082 b,KP,1.926907,0.000128,2459309.1199,0.001,1.4,3.6621,8.519,0.010006342929864494,,64.89969801722229,,0.004244732653708625,SH,13.77,,9.297450450452867,2.0,,1.0026300345685701,1032.78,4263.0,0.664,0.6847,0.17,195.9080719,-19.2189845,12.934,10.04,,0.7148038940041307,0.07092956892960353,-0.26,4.58,0.3766570876594014,0.00034236193555051294,3.487269191492911e-06,2460068.3212579996,64,-1.0,-1,2462043.400933,10
5516,TOI-3235 b,KP,2.59261842,4.1e-07,2459690.00173,4.5e-05,1.48,11.39953337,15.75,0.029,,12.185900223921777,,0.0283465682034412,SH,211.35589065,7.94571018,182.9725518457609,0.0,26.599999982632138,1.2023967008836753,604.0,3388.8,0.3939,0.3697,0.264,207.4738488,-46.0665139,15.16,11.099,,-1,0,-0.26,2.48,1.6837632408152428,3.133189784060555e-05,5.197406698699662e-07,2460065.9314009002,64,-1.0,-1,2462072.61805798,11
5517,TOI-3261 b,KP,0.8831331,1e-06,2459112.40036,0.00063,1.618,3.82,4.333,0.0,,0.0,,0.0,SH,30.3,2.2,22.313090931393354,0.0,13.772727272727272,1.3084723955757545,1722.0,5068.0,0.861,0.849,0.138,47.7285242,-73.531972,13.261,11.271,,-1,0,-0.26,3.2780000000000005,0.16699523477605788,0.002765718337290666,4.966014109789875e-05,2460933.4208122,96,-1.0,-1,2462131.8324289,13
5518,TOI-329 b,KP,5.70439,0.00013,2459090.7955,0.0038,4.2082686,4.94057819,,0.39,0.033,170.0,170.0,-0.38407502367476115,SH,40.4,3.8,15.02928537152272,0.0,10.631578947368421,1.209982304276504,1213.02,5614.0,1.0678,1.5326,0.205,351.3210955,-15.6346313,11.262,9.748,,-1,0,-0.26,3.166,0.12229231746815668,0.00027626728113350663,2.4599679769014527e-06,2460933.31347,96,2461663.47539,42,2461828.9027,2
5519,TOI-332 b,KP,0.777038,1e-06,2459062.4447,0.0006,1.52,3.2,3.94,0.0,,0.0,,0.0,SH,57.2,1.6,43.3207046748171,0.0,35.75,1.738252565050079,1871.0,5251.0,0.88,0.87,0.256,348.0589516,-44.8764852,12.349,10.41,,-1,0,-0.26,2.96,0.08858195857344034,0.0038329787932320347,4.629524816136545e-05,2460932.775166,96,-1.0,-1,2461830.2540559997,2
5520,TOI-3321 b,KP,3.6525145,2.7e-06,2458940.81751,0.00039,4.31,15.55806521,6.54,0.054,0.057,12.0,98.0,0.052819970439625503,SH,176.07693748,24.15495893,71.26073709403393,0.0,7.289473684896884,0.8529477938765798,1616.0,5850.0,1.041,1.549,-0.103,265.7603351,-65.0082516,11.076,9.718,,-1,0,-0.26,2.387,1.5367321931866627,0.01512822003595413,0.0001328580373679401,2460854.7351079998,93,-1.0,-1,2462125.810154,13
5521,TOI-3331 A b,KP,2.0180231,4.3e-06,2459371.653,0.0002,2.12304,12.97999965,7.09,0.0,0.048,139.65803320298107,,-0.0,SH,721.47048389,50.85254512,360.73577174953573,0.0,14.187499999999998,1.6228256997420016,1488.0,5609.0,1.016,0.952,0.148,271.3241672,-34.107171,11.635,10.068,,-1,0,-0.26,2.35,0.45900186182047725,0.016162656376428258,0.00016676800743374232,2460854.8999785,93,-1.0,-1,2462130.2905777,13
5522,TOI-3364 b,KP,5.8768918,6.9e-06,2459090.99481,0.0004,4.646,12.22899794,10.24,0.0,,44.81748184012364,,0.0,SH,530.77343969,38.13940884,167.71549909131963,0.0,13.916666666666666,1.5412839315252629,1264.0,5706.0,1.186,1.419,0.387,144.5377709,-49.3352226,11.875,9.876,,-1,0,-0.26,2.392,0.21410772750549312,0.002410086801561892,2.276316699048355e-05,2460771.7858648,90,-1.0,-1,2462017.6869264003,9
5523,TOI-3493 b,KP,8.1594667,1.6e-06,2459313.0467455,0.0012477,4.3972747,3.22,14.07,0.015928295113605977,,130.32733528240198,,-0.010308053012360985,SH,8.97,1.17,2.8066877187530523,0.0,7.666666666666668,0.9282371925492972,1102.0,5844.0,1.023,1.228,0.03,205.7990331,-22.5854441,9.317,7.891,,-1,0,-0.26,4.574,0.3512462317622435,0.00019262030181393255,7.292930234024584e-07,2460798.0696849,91,-1.0,-1,-1.0,-1
5524,TOI-3568 b,KP,4.417965,5e-06,2459799.3834,0.0006,2.45,5.3,13.1,0.035,0.021,-0.9,0.7,0.03499568213685812,SH,26.4,1.0,12.148669052257253,0.0,26.4,0.9642086805651198,899.0,4969.0,0.78,0.719,-0.01,322.6023682,34.7395805,12.879,10.658,,-1,0,-0.26,3.012,0.5377970633679051,9.891542451961934e-05,1.3392572904999535e-06,2460581.3632050003,83,2461341.2531850003,15,2462185.0845000003,15
5525,TOI-3629 b,KP,3.936551,5e-06,2458784.256,0.001,2.2,8.29464572,15.4,0.05,0.05,-110.0,200.0,-0.017101007166283436,SH,82.63538582,6.35656814,45.58498225420859,0.0,12.999999999999998,1.070726869590995,690.0,3870.0,0.63,0.6,0.4,359.7933851,39.3142556,14.639,10.733,,-1,0,-0.26,2.901,0.7280716602933053,3.170831657299413e-05,4.4439911511014663e-07,2460606.879113,84,2461394.189313,17,2462236.611227,17
5526,TOI-3688 A b,KP,3.246075,1.2e-05,2459108.0507,0.0014,3.482,13.08088048,7.53,0.0,,117.16041858779721,,-0.0,SH,311.47183886,31.7828407,119.12948030197227,0.0,9.799999999999999,1.2513013246874733,1534.0,5950.0,1.199,1.302,0.262,39.2823371,54.8512152,12.241,10.819,,-1,0,-0.26,2.419,0.4122944318662651,0.006606524694613799,9.633255135781755e-05,2460633.70595,85,2461416.0100249997,18,2462263.2356000002,18
5527,TOI-3693 b,KP,9.088516,2.6e-05,2458806.68164,0.00032,3.5568,12.59889431,22.13,0.0,0.048,130.2614329890806,,-0.0,SH,324.18497514,76.27881768,109.17322059667354,0.0,4.25,1.301284510366783,801.0,5321.0,0.867,0.791,0.071,15.6543938,51.3038918,11.948,10.246,,-1,0,-0.26,2.36,0.6682204498883463,0.00014782303335922242,1.6555492690028007e-06,2460633.473356,85,2461415.085732,18,2462251.229204,18
5528,TOI-3714 b,KP,2.154849,1e-06,2458840.5093,0.0004,1.66,11.32107051,11.5,0.03,0.03,100.0,61.0,-0.005209445330007909,SH,222.4798849,9.53485221,168.12174424836766,0.0,23.333333333333332,1.2306722535103654,750.0,3660.0,0.53,0.51,0.1,69.5523415,39.4580035,15.7,11.057,,-1,0,-0.26,2.401,1.076584906666937,0.0002233953067555686,3.6347458127692955e-06,2460661.356705,86,2461447.87659,19,2462288.2677,19
5529,TOI-3757 b,KP,3.438753,4e-06,2458838.77148,0.00062,1.92,12.0,13.26,0.14,0.06,130.0,23.0,-0.08999026535611553,SH,85.3,8.8,49.13259956181042,0.0,9.693181818181817,0.7637430319691403,759.0,3913.0,0.64,0.62,0.0,91.0036423,55.0199793,14.812,11.311,,-1,0,-0.26,2.521,1.9401176170889736,0.00014614139453026517,2.672841755018812e-06,2460310.5577640003,73,2461448.785007,19,2462287.840739,19
5530,TOI-3785 b,KP,4.6747373,3.8e-06,2458861.49553,0.0006,1.7,5.14,18.89,0.11,0.1,96.26,51.25,-0.011994440562881637,SH,14.95,4.1,8.89536136750138,0.0,3.6463414634146343,0.7438714475667639,582.0,3576.0,0.52,0.5,0.099,130.9002258,63.0780768,14.595,10.387,,-1,0,-0.26,4.172,0.9484941171655309,2.4187412065515447e-06,2.8906093523208652e-08,2460338.7125168,74,2461474.6736807,20,2462316.1263947,20
5531,TOI-3819 b,KP,3.2443141,5.5e-06,2459502.7437,0.00038,2.779,13.13692538,6.43,0.0,,211.90114582662713,,-0.0,SH,352.78953177,57.20911326,131.81717754940257,0.0,6.166666666666666,1.3016847167405243,1633.0,5859.0,1.242,1.538,0.273,121.8632568,29.3886446,12.542,11.143,,-1,0,-0.26,2.405,0.2437090985965052,0.00598798247561458,0.00010136324855984328,2460284.6233981,72,2461773.76357,46,2462318.8083388,20
